"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"ROM_sa11",0.169235359,2.017037347,1.730819902,0.544518661,0.03163249,0.586255322,0.158198773,0.066407258,2.308047076,15.54207696,0,2.150269171,0.01374892,0.39943522,10.90782244,3.105075018,3.385007659,0.448826554,0.054595704,0.047391079,0.002860955,3.296065896,0.359973168,0.01491954,0.037029315,0,0.000215385,0.352056889,0.002521834,1.620999553,2.974660273,0,1285.6877,2.356218507,0.285075889,0.020948878,2.568249305,0.500468872,0.113990411,1.868844371,28.981542773
"ROM_sa12",0.007437293,4.56736,0.356909036,1.625839926,0.709380864,0.032678214,0.352743271,0.37384396,0.6135640425,38.851682324,0.307039729,2.251674046,0.0073514,0.1412633967,9.899107201,1.198786561,5.809933238,1.555667134,0.003421287,1.901120532,0.112840477,41.396584682,0.01901136447,0.000862087,0.068961499,0.000332938,0.000903541,0.0006063542,0.005341073,3.042285186,6.285364212,0.019787387,1898.28843,5.095125,0.551787167,10.963516802,1.232698452,4.09899595,0.004312226,29.139491659,50.5507349
"ROM_sa13",5.292727492,38.887727271,36.864984422,22.444356008,5.576653426,6.354740492,49.778542464,0.061342768,20.621756641,248.3155544,9.29069693,25.26465785,1.970743215,30.65142366,127.08120976,34.42815067,22.458193606,49.675059159,1.566618553,21.687909045,0.876564099,306.98948092,1.4553866,15.793065299,1.979706368,0.134863992,0.361303199,9.47771134,0.040238901,31.161644713,110.433571602,3.236926674,1527.28557,73.62708041,8.667284795,3.036487593,15.780559033,76.508329,4.173638185,60.76459136,189.342460141
"ROM_sa14",5.477274471,45.738136487,24.964215833,26.467130805,6.770546314,3.222782739,60.351269259,0.104314678,12.766849275,294.386599183,4.838732534,52.168347633,0.403799649,3.842766399,149.707379151,145.37293313,40.650850567,60.233276919,0.23684787,4.907227136,3.643263784,246.17045854,4.370720661,1.81975101,1.006028627,0.015462463,0.404690042,3.462712317,0.017690052,18.889272985,40.990755616,16.545687983,664.60939,21.840053014,28.041024554,13.270229655,23.688501998,82.289583574,0.511505585,40.256125832,-0.00113
"ROM_sa15",0.210325911,61.36517577,13.099938927,31.599492504,0.235281156,1.057980756,0,3.540094805,3.356732143,236.878094214,0.106554295,34.72470971,0.007049327,0.619110328,243.397945429,37.958462957,3.844538595,29.89555814,0.060011584,0.385812636,0,86.10126703,0.353241877,30.647091439,0.38026599,0.046827455,0,0.031881271,4.140943051,136.077491165,22.860277675,5.008823715,6693.97281,247.472102446,4.198795144,16.156355407,0.808689821,63.96729323,0.677585105,0.199384954,829.091456756
"ROM_sa16",4.902535235,59.543258097,20.987930358,9.724187519,0.195097528,15.195061665,0.386436039,0.732925819,23.944008962,216.041263314,5.126056408,60.00678717,0.355807428,4.620392432,277.01987579,71.50628332,15.909146133,29.836428676,0.037364996,4.012285468,4.862205579,285.060741205,9.6508816614,1.442800663,0.134241179,0.021802901,0.252976045,0.060891696,0.018821522,61.46823348,18.289999136,6.880057061,1928.27495,23.177494693,20.098954576,3.227458132,30.624934834,10.706876171,1.260023119,52.736929536,130.996408605
"ROM_sa17",0.003953543,5.692063195,18.979607997,0,0.095615824,2.390409431,0.033565509,0.034261759,0.337546136,12.734246866,0.080613902,0.293557598,0.0063074461,0.087614147,0.820273187,1.1711412,0.629268092,3.676045124,0,0,0.815202526,4.758502047,0.001170399,0.012522624,0.004644026,0.061453913,0.024286458,0,0,0.888180109,0.172919289,0.325927678,4695.11984,0.022714988,0.193961855,0.45839025,0.123776465,0.032922863,0.026240348,0.593969915,3.994055197
"ROM_sa18",1.909663836,18.16480037,1.460098845,0.0842991,1.476617744,0,14.62417394,0.274132445,1.104153246,11.91620138,0,0.019938279,0,0,0,20.82830618,13.98722735,20.614109895,0,0,0.016228726,0.385792855,0,0,0.500109385,0,0.1956247,0,0,1.419460395,15.187921661,0.001911883,36345.08142,0.094092757,1.466354626,2.9474739,0,0,0,0,12.456194201
"ROM_sa19",0.046712528,0.504511542,0.367685667,0,0.680094994,0,0,0,0.0026438494,0,0.302657711,2.330286597,0.0311603036,0,0,3.523149341,0,0,0,0,0,0.478082212,0.001340856,0.221320169,0,0,0.109130628,0,0,0.2482629502,0.1095717901,0.0768198355,1568.5877,1.4729631527,0,0,1.036278684,0,0.0361938983,0,97.343297731
"ROM_sa20",3.97258e-05,10.099291951,17.818364437,0,0.04574353,0.980852669,0,0,0,10.959527781,0.664441217,1.370372994,0,0.301873611,6.74999295,0.481782493,0,4.800173689,0,0,17.832003777,43.391856367,0.175973573,0.159389508,0.028269836,0.0735814426,0.0118729341,0,0,0,0.431059458,0.484652446,8058.06122,0.7503391655,0.271511576,0.5782805165,0.351956968,0,0.003706271,0,358.464641084
"ROM_sa21",0,0.243891537,0,0,42.040092259,2.986263002,0,0,0.0012613708,1.939722994,0.005255643,0,0,0,0,1.064880547,0,1.099182246,0,0,0,0.344755304,0,201.0037049,0,0,0,0,0,0,1.191287871,0.0008296041,6224.07142,1.8595182001,10.283763095,0,7.152523425,0,0.0336760909,8.821420639,1172.625892372
"ROM_sa22",1.385276387,39.767852459,15.33656822,0,5.713520009,18.67988092,4.699082445,0,3.760614689,46.93312864,0,8.273346678,0.27513974,6.676881837,0,49.13431617,0,6.371696026,0.24690027,2.580692716,11.13524452,93.793326359,0,0,0,0.135489243,0.1912955972,0.007814151,0.804151598,0,0.0103245492,1.165560218,5833.84961,0.046905257,12.091112099,0.521400978,0.020119783,0,12.563547773,0,18.544167974
"ROM_sa23",0.287028802,142.85577278,60.20905397,18.679413115,0.607024511,23.68926894,4.098346194,0.248701276,4.907507892,92.638595956,5.399790282,23.5093361627,0.178838918,0.468762894,32.535154151,28.29044517,3.078134452,26.88834173,0,1.655084067,1.288216096,41.377433266,0.1829483209,0.399283922,0.098558083,0.4030318253,0.00482458888,0,2.435961931,9.537796937,11.835853253,0.1026426683,9695.71853,5.1019541553,0.760235208,1.7452510078,8.450155509,36.833624079,0.342336229,2.525999259,337.82377715
"ROM_sa24",0.004149484,0.988990335,0.017431491,0.078756978,0.002185389,0.41251346,0.029223666,4.01512e-05,0.0215648604,3.891435979,0.089978393,0.1273750196,0.007680631,0.154967053,0.35316628,7.15604173,0.004878585,0.254162224,0,0,0.016003614,0.1142548441,0.088263917,0.024618563,0.0162347658,0,0,0,0.069246603,0.586034857,0.201363764,0.0213814835,15.53943,0.0219282388,0.194552842,0.0351079504,0.052605843,3.899689191,0.000611195,0.021731144,47.721550592
"ROM_sa25",0.289129591,17.19534889,2.076350025,3.828343725,0.01023082099,7.267707934,0.519875656,0.565666916,0.854797633,10.31333212,0.100469943,7.80206518,0.027031687,0.3142396463,13.825494005,43.89296123,2.073143092,16.97712111,0,0,1.288506961,23.458988629,0.208936016,0.128859041,0.00423168,0.030093577,0.19305421,0,0.299381736,3.058590794,0.8655392251,1.386777238,364.20625,0.094687499,0.297811724,0.406073837,1.05698197,2.256842864,0.3437701169,7.047996361,9.935452466
"ROM_sa26",0.0005551901,5.455971178,9.049559763,0.310750337,0.01554550312,0.182899205,0.088478874,1.419195134,0.085605854,10.360538454,2.106389064,2.178944607,0.028046536,0.054821065,5.183805239,1.20101444,6.526961977,2.820968364,0,0,0.014149871,5.655187463,0.01425333198,0.068120991,0.0212492384,0.095495023,0.085296651,0,0.567048227,1.571704051,0.110471435,0.185207047,977.70361,0.067612301,0.037080391,0.314519394,0.198983124,0.372428512,0.097305967,0,7.137845295
"ROM_sa27",0.159814514,7.557526032,25.7128211,0.290535958,2.949942234,3.404723212,5.634549325,0.740421656,0.494795416,11.91771948,0.270018037,25.68528904,0.010167879,0.129639263,1.952832897,82.4297282,1.968173766,19.381713025,0,0.157919575,0.915682091,43.41297326,0.088835543,0.018304273,0.012052996,0.811269493,0,1.435040356,0,6.412871604,0.926804624,0.581045807,1811.88312,0.500097227,0.486765236,0.813678296,4.184140191,2.022682849,0,0,11.565914703
"ROM_sa28",1.0304405609,5.273855305,0.568073865,1.067898236,0,0.067565437,0.006467135,0.910234717,0.201297026,0.512293292,0.182673562,1.579481763,0.004225883,0.038235573,14.95214241,8.63732539,5.240292569,3.805597322,0,0,0.440711632,1.181899107,0.008148342,0.102735508,0,0.133497523,0,0,0,4.869963896,1.7293723274,0.159200404,1773.92109,0.0056262809,0.133887919,0.048835764,0.427573274,0.630100327,0,2.373829671,2.611162549
"ROM_sa29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17536.162,0,0,0,0,0,0,0,-0.00191
"ROM_sa30",0.277331757,14.760560707,2.561425122,0.434582307,0,8.953417306,0.512228942,0.514191858,2.202620449,15.737400776,1.184243204,6.351201927,0.114204754,2.423231558,4.531971403,9.867816094,3.016860662,5.263389051,0,1.289916355,1.132085234,1.507132901,0.194079171,1.291766164,0.002198958,1.756433827,0.009599653,0,0.1283768951,0.803676737,5.581134067,0.278402829,2946.25033,0.004996218,0.426180991,0.798755019,1.321120235,0.13446025,0,25.08664864,164.41721979
"ROM_sa31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11428.30273,0,0,0,0,0,0,0,-0.00047
"ROM_sa32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9634.15112,0,0,0,0,0,0,0,-0.00043
"ROM_sa33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11437.51392,0,0,0,0,0,0,0,-0.00142
"ROM_sa34",8.50191e-05,0.007000032,0.007224839,0.0003419836,0,0,0,0.047686466,6.67445e-05,0.0095333022,0.000153819,0,0,6.72738e-05,0,0.036920074,0.039358407,0.002513213,43.42075305,0.310244577,0,0.0084480434,0,0,0,0.006087983,0,0,0,0,0,0.0029891664,7286.11987,0.00026414783,0.00041774,0,0,0,1.018869015,0.377033652,-0.000580003
"ROM_sa35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RUS_sa01",0.0014083191,0.704762359,1.552868896,0.016914024,0,0.284164128,9.713959211,0,0.0126515846,3.911475002,0.424710597,0.024893453,0.02579955,0.382754532,1.525757411,0.061814257,0.024388801,0,0,2.369565217,0.000192632,0.579851491,666.7075683,327.007857,3.101599241,0.026582985,1.374702757,0,0,1.099600357,0.1356816545,0,0.016742738,66173.081,0.001653614,0.000696297,0.033940092,0.289891746,0.275605023,6.627263107,8.894069071
"RUS_sa02",0,0.37067765,2.227692761,0,0,0.070369716,0,0,0,4409.13947005,0,0,0,0,0,0.000694094,0,2.843714869,0,0,0.392028684,0.055156331,0,6.037e-05,0.00219577,0,87.18384767,0,0,0.043543055,0,0.000515628,0,1398.5190348,0,0,0,0,0,5.03377e-05,-0.038383321
"RUS_sa03",0.214182842,0.379286033,0.684657122,0.486704927,0.025077938,14.54589872,165.7063094,0.113825246,0.569901122,29.588488705,1.811490729,1.859315171,1.788812871,0.158053407,6.971719404,10.91351063,0.571776306,0.089430284,0.001090181,0.059018302,0.027074775,0.7442320456,116.454242943,32.06892297,2.614648341,0,7.025700529,0.338736128,0,2.676387077,5.422307959,9.42553384,0.19299191,96762.40881,0.147861185,0.051477709,0.188048543,1.485335849,0.364989206,40.52337467,912.252631987
"RUS_sa04",0.120267326,0.416817517,0.023259053,0.010127245,0.0015292,0.51673876,0.526781472,0.026273,0.11305221,10.876163805,0.47942888,0.472272444,3.041191126,6.267628536,1.348565327,2.612668498,0.429419118,0.01580693,0.004182788,0.045545466,0.164486782,0.954473922,0.382594608,0.502126082,1.613534537,0.000208975,1.554113683,0.022365287,0.002373586,0.381926314,0.509487426,0.02166955,0.010613531,5561.1172,0.215677708,0.1072393,9.072539532,0.374712106,0.2576983329,1.111260984,22.828065084
"RUS_sa05",0.005561979,0.804761481,0.002033826,0.009756535,0.000323478,0.011305688,0.006548931,0.011120448,0.147558159,0.305450297,0.216768261,0.0462919,1.054440536,1.030965247,1.630868117,0.348908474,0.005772615,0.003470484,0.005367327,0.001740215,0.000610398,0.514356988,0.587097761,0.338994129,0.209163445,0,0.094140802,0.005365807,0,0.003076711,0.0637272108,0.002340505,0.00443846,1360.72109,0.0037936295,0.044690073,0.008421412,0.038417235,0.050290921,0.44966354,0.067834977
"RUS_sa06",0.02576295,0.101983832,0.001314757,0.005957501,0.001821558,0.08802173,1.183807805,2.01892e-05,0.128382881,2.09224933,0.043379618,0.369079692,0.011280555,0.123948759,0.604365294,0.224015766,0.003348341,0.008699198,0,0,0,0.424525859,0.46800529,3.95318e-05,0.001230984,0,0.001877023,0.001417812,0,0.202877761,0.169133003,0.000557115,5.03093e-05,834.81232,0.011354252,5.00596e-05,0.513046576,0.009081878,0.002865074,0.829198417,3.247890866
"RUS_sa07",0.050023627,0.040103451,0.04164636,1.823258353,0,0.22832854,0.017626545,0.019384833,2.783818758,4.21717647,0.0161098403,0.0756309748,2.93099169,0.140741581,0.490419667,9.44253424,0.199214688,0.0031559001,0.000876564,0.400463944,0.044909122,0.241592353,0.442232238,3.409192545,0.670590616,0.011535618,3.119475399,0.015328402,0.0008644945,0.041124265,2.039696674,0.0047812865,0.065895063,4909.82053,0.0324603911,0.0109532726,0.025342926,0.077533454,0.0369482698,61.33700435,0.53719112902
"RUS_sa08",0.017114443,1.164874934,204.3531774,4.92613771,59.13689414,22.88287282,10.45370485,0,5.089016037,869.604918331,243.1923234,401.7619087,30.96736333,193.1469139,725.9677699,447.4045314,84.0137812,72.54263951,1.182188515,1.34791414,3.500769402,232.6040526,152.5198646,46.40697297,585.87036926,0,9.1843946,11.53601224,0.280549909,216.5323294,6.977495226,18.65141137,18.21262548,12104.87402,5.772668795,7.348946623,68.96734636,483.085157122,9.43691307,967.943923,925.921992848
"RUS_sa09",1.766510071,22.960035331,39.436179425,5.691582245,2.755642071,28.90949071,82.60907345,0.067414401,66.90833451,5.941169084,13.472700771,0.90651308,30.342285177,0.386959437,1.529307473,48.40288204,11.79646493,89.31983222,0.585473574,5.743992108,19.175547792,2.178734535,0.802748518,0.515048513,19.899197572,2.858540973,18.19383022,0.034579384,0.000225474,30.7977223,3.660277337,0.118802052,13.59978933,6311.84017,37.22231359,4.195982119,42.28481635,5.860074366,0.964658137,6.981400517,96.975903266
"RUS_sa10",0.005019788,0.007363737,0.070639468,0.152500519,0.004089965,0.005978408,0.018060252,0.007558266,0.113859186,0.202342918,0.015450347,0.003633534,0.185073367,0.534991351,0.062423936,0.011142004,0.003072646,0.038363247,0.011744145,0.128748995,3.20489e-05,0.117435947,0.0042028237,0.052270944,0.149558385,0.000231856,0.049738688,0.011607104,0.0001511727,0.437856399,0.337133382,0.000742295,0.048258869,3613.87455,0.06343873,0.002318029,0.174090718,0.01642354,0.006896425,0.028828825,49.907721334
"RUS_sa11",0.039046565,0.052590938,0.013414399,0.00827759,0,0.075522894,0.157661478,0.000411745,0.395122959,0.794416348,0.102306595,0.211769187,0.022155793,0.025600984,0.270628112,0.141309041,0.003884586,0.000633982,0,0,0.000130091,0.24107804,0.051422455,0.024825808,0.022094118,0,0.030062248,0.000117542,0.0001009312,0.143103404,0.294006269,0.001158874,0.007607602,3702.54566,0.041062714,0.021793185,0.398944707,0.027440933,0.008314215,0.403750933,55.35093976
"RUS_sa12",0.007836933,0.090368865,1.906654605,0.229920707,0.000158965,0.073323198,0.040307425,0.004097081,2.4388517026,0.168285115,2.68307532,0.011893372,0.155990014,1.126260873,0.04223545,2.758855503,0.089855597,0.548488433,0.0005052363,0.2566632949,0.016139561,0.080068757,0.145288297,0.063989773,0.887711146,2.18574e-05,0.160958905,0.004755726,0.0004203151,0.055952708,1.235284132,0.006411824,0.041808069,8521.80726,0.107850197,0.227902314,0.45470682,1.919023241,0.003869189,0.198693557,1.8617557028
"RUS_sa13",4.126002823,21.742263761,48.024339414,57.59649724,2.610510256,5.699517943,146.842795489,11.674409248,27.886178471,160.80418448,2.222490964,9.626134459,18.445797747,30.959115263,106.09100811,62.28250585,46.825433365,8.699026617,1.687358845,52.963850731,0.140621058,96.963375385,1.682665846,46.871517354,44.63506077,2.446431116,60.279437021,4.98102006,0.093278089,15.93684679,36.738499724,1.033041477,7.640329306,33670.58741,8.871585469,1.818016049,11.493281694,13.433650452,15.536508053,227.97882081,3270.548123708
"RUS_sa14",2.113294906,32.223434794,5.89525766,3.073671788,1.983696243,7.56375156,17.313543114,0.098436568,4.168686353,124.64509668,0.681285932,3.167839312,2.566287686,15.873759488,9.286526886,7.337903287,0.69049723,0.68845388,0.49991578,9.250235695,1.228878231,7.29013547,3.9459171118,7.826648911,6.115848769,0.037067767,4.87158719,0.87258478,0.054761725,3.680154835,14.760915193,0.769959539,1.346694053,12914.71518,4.465746141,0.371955706,2.874309442,1.127252212,1.067539365,43.534231565,455.50629155
"RUS_sa15",0.018464101,1.15916907,1.705662011,27.923185675,0.017588672,1.11488868,5.254912234,0.202823406,3.520214992,27.97963186,0.285436184,1.097232281,9.902182502,3.127828645,4.698606331,0.856648504,2.963313469,5.824924617,0.76162285,9.929283242,0.069228923,6.599397524,0.891423724,3.126247579,9.761136051,0.013775482,8.384455064,0.07360357,0.1275596486,15.015543126,15.188711908,0.082540348,2.241302412,36804.46333,0.885054893,0.043592321,10.48831489,3.472879356,0.070379264,0.795136581,1237.238100275
"RUS_sa16",0.184584103,0.767631728,14.479625245,0.160687994,0.001057096,1.348651659,1.305769966,0.006793574,0.612498623,10.871305055,0.190032654,0.864283339,0.604350597,0.505018154,3.053417428,7.472809029,0.010188169,0.096782376,0.000497103,12.492111485,0.028979754,1.9920361878,1.2423639668,0.110262278,0.139874463,0.000935488,1.207031202,0.003346301,0.01286172,1.324080131,2.048008556,0.00351875,0.385094934,9778.33624,0.120978462,0.059513518,1.283591378,0.1277328977,0.092318785,36.63597623,50.197412656
"RUS_sa17",0.015631552,20.22749668,15.733890144,0,0.077385624,15.52970235,1.483929835,0.090345874,7.714040975,50.471082071,1.465334737,0.167833328,0.649426713,19.9776945,13.248087797,2.841757828,3.792391427,3.614615978,0,0,32.349980433,10.03385493,0.029276032,0.53460005,3.418219003,0.058180374,1.746427799,0.001507,0,9.30239479,6.482024626,0.15093097,4.880492899,14432.55484,1.944410215,0.314880173,3.937640685,0.414945569,0,4.822309151,116.4799908
"RUS_sa18",0.00916746,0.35379733,0.031471568,0.017317802,0.000883585,0.028338891,30.49381018,0.017480761,1.891285844,1.461132883,0.013525118,0.001358947,0.094529467,0,0,7.667112358,0.11510027,6.238182691,0,0,0.014707382,0.087396934,0,4.098224593,0.00234755,0,0.010043741,0,0,1.914456296,16.049066042,2.12489e-05,0.002859901,197669.05588,0.016683616,17.5487265,0,0,0,0,39.755527437
"RUS_sa19",0.203115674,0.354993708,0.060348971,0,0.108975393,0,0,0,0.0127185579,0,1.089307652,0.2638000059,0.635127221,0,0,2.015038702,0,0,0,0,0,0.2054315251,0.019004129,3.383486876,0,0,1.553410005,0.398542882,0,0.539437726,0.813264739,0.0074931146,0,18247.72984,0,0,6.527551888,0,0,0,833.824975273
"RUS_sa20",0.000149623,5.783798926,2.380490585,0,0.0059697077,1.1048684,0,0,0,1730.975369957,1.946370683,0.1262521488,0,11.093349849,17.569060938,0.224269852,0,0.760659656,0.003024283,0,114.040036701,15.175774991,2.033878925,1.983329793,3.357262314,0.0112226336,34.226462557,0,0,0,2.603995766,0.0385466285,0,99247.226079,0.438647066,0.06400811,1.804427717,0,0,0,0.061386542
